,id,rank,FDR,sign,log_FDR,log_rank,srank,desc
cgd8_3120-RA-p1,1548,0.167817,0.8074399999999999,-,0.09240592998599025,-0.7751640468909453,-0.167817,Uncharacterized protein
cgd3_760-RA-p1,1549,0.167771,0.8074399999999999,-,0.09240592998599025,-0.7752831068471575,-0.167771,Ribosomal protein L7Ae/L30e/S12e/Gadd45
cgd7_1060-RA-p1,1550,0.16433699999999998,0.8113100000000001,+,0.09033166774171739,-0.784264645409966,0.16433699999999998,Uncharacterized protein
cgd6_2600-RA-p1,1551,0.15881199999999998,0.81853,+,0.08648814021695501,-0.7991166849260295,0.15881199999999998,Uncharacterized protein
cgd2_1440-RA-p1,1552,0.157305,0.82019,-,0.0856092370813516,-0.803257472939977,-0.157305,Proteasome subunit alpha type
cgd3_2090-RA-p1,1553,0.1514,0.8286,-,0.08118360963962049,-0.819874124835946,-0.1514,40S ribosomal protein Sae
cgd1_3200-RA-p1,1554,0.14904,0.83167,+,0.07957924210308276,-0.8266971581118138,0.14904,Endoplasmic reticulum-based factor for assembly of V-ATPase
cgd3_3160-RA-p1,1555,0.14887999999999998,0.83167,-,0.07957924210308276,-0.8271636398772895,-0.14887999999999998,Uncharacterized protein
cgd2_2000-RA-p1,1556,0.148215,0.83178,-,0.07952186646209333,-0.8291078416497148,-0.148215,signal peptide/transmembrane domain containing protein
cgd2_980-RA-p1,1557,0.146494,0.83383,-,0.07845397777666864,-0.8341801624788362,-0.146494,RNA polymerase Rpb5
cgd2_3090-RA-p1,1558,0.146223,0.83383,+,0.07845397777666864,-0.8349843100905006,0.146223,Uncharacterized protein
cgd5_1020-RA-p1,1559,0.145965,0.83383,+,0.07845397777666864,-0.8357512683875659,0.145965,Magnesium transporter NIPA
cgd7_4280-RA-p1,1560,0.143871,0.8365299999999999,-,0.07705148504846339,-0.8420267377466973,-0.143871,Uncharacterized Protein
cgd7_4490-RA-p1,1561,0.143308,0.83685,+,0.07688556349269089,-0.8437295649489395,0.143308,Uncharacterized Protein
cgd6_2650-RA-p1,1562,0.14271199999999998,0.83709,-,0.07676116391236286,-0.8455395075113541,-0.14271199999999998,DNAJ protein-like
cgd7_1090-RA-p1,1563,0.140652,0.8399399999999999,+,0.07528663645879974,-0.8518540880079283,0.140652,Nuclear transport factor 2 domain containing protein
cgd8_5340-RA-p1,1564,0.140438,0.8399399999999999,+,0.07528663645879974,-0.8525153640197641,0.140438,Uncharacterized Secreted Protein
cgd6_870-RA-p1,1565,0.140299,0.8399399999999999,+,0.07528663645879974,-0.8529454244529633,0.140299,Uncharacterized protein
cgd4_2980-RA-p1,1566,0.139672,0.8401,+,0.07520400420208784,-0.8548906480325044,0.139672,RhoGAP domain containing protein
cgd4_3270-RA-p1,1567,0.13921,0.8403799999999999,+,0.07505943557373135,-0.8563295665298395,0.13921,Hsp70 protein
cgd2_3240-RA-p1,1568,0.137739,0.84244,-,0.07399730039945454,-0.8609430743640456,-0.137739,Arf GTPase activating protein
cgd1_2760-RA-p1,1569,0.13755699999999998,0.84244,+,0.07399730039945454,-0.8615173043363065,0.13755699999999998,Ribosome-binding ATPase YchF/Obg-like ATPase 1
cgd6_3380-RA-p1,1570,0.137131,0.84244,+,0.07399730039945454,-0.8628643569750483,0.137131,eRF1
cgd1_2910-RA-p1,1571,0.13552,0.8447,-,0.07283502570063013,-0.8679966070133683,-0.13552,LSM domain containing protein
cgd2_4103-RA-p1,1572,0.13552,0.8447,-,0.07283502570063013,-0.8679966070133683,-0.13552,Uncharacterized protein
cgd5_2220-RA-p1,1573,0.13552,0.8447,-,0.07283502570063013,-0.8679966070133683,-0.13552,Small nuclear ribonucleoprotein D1/ SM domain containing protein
cgd3_1630-RA-p1,1574,0.13552,0.8447,+,0.07283502570063013,-0.8679966070133683,0.13552,Uncharacterized protein
cgd2_410-RA-p1,1575,0.13552,0.8447,+,0.07283502570063013,-0.8679966070133683,0.13552,Signal peptide containing protein
cgd2_250-RA-p1,1576,0.13552,0.8447,+,0.07283502570063013,-0.8679966070133683,0.13552,Vacuolar (H+)-ATPase G subunit
Cgd2_1810-RA-p1,1577,0.13552,0.8447,+,0.07283502570063013,-0.8679966070133683,0.13552,Inositol monophosphatase-like protein
cgd5_3680-RA-p1,1578,0.13552,0.8447,+,0.07283502570063013,-0.8679966070133683,0.13552,WD40-repeat-containing protein
cgd4_940-RA-p1,1579,0.13552,0.8447,+,0.07283502570063013,-0.8679966070133683,0.13552,Uncharacterized protein
cgd4_3460-RA-p1,1580,0.13552,0.8447,+,0.07283502570063013,-0.8679966070133683,0.13552,Uncharacterized protein
cgd2_3290-RA-p1,1581,0.13552,0.8447,+,0.07283502570063013,-0.8679966070133683,0.13552,Uncharacterized protein
cgd5_4170-RA-p1,1582,0.13552,0.8447,+,0.07283502570063013,-0.8679966070133683,0.13552,PP2C like protein phosphatase
cgd1_930-RA-p1,1583,0.13552,0.8447,+,0.07283502570063013,-0.8679966070133683,0.13552,U2 snrnp-specific A protein
cgd5_1640-RA-p1,1584,0.134926,0.8447,-,0.07283502570063013,-0.8699043544903008,-0.134926,MORN repeat containing protein
cgd5_530-RA-p1,1585,0.13359200000000002,0.8447,-,0.07283502570063013,-0.8742195482967157,-0.13359200000000002,ATPase V1 complex subunit D
cgd7_3650-RA-p1,1586,0.131718,0.8447,-,0.07283502570063013,-0.8803548722173276,-0.131718,E2F/DP family winged-helix DNA-binding protein
cgd5_2670-RA-p1,1587,0.131328,0.8447,+,0.07283502570063013,-0.8816426695763342,0.131328,Alcohol dehydrogenase
cgd4_4330-RA-p1,1588,0.130697,0.84504,+,0.07266043908034844,-0.8837343810376553,0.130697,Uncharacterized protein
cgd6_3510-RA-p1,1589,0.129972,0.84573,-,0.07230634653574045,-0.8861501981181344,-0.129972,Uncharacterized protein
cgd3_1900-RA-p1,1590,0.128769,0.84726,+,0.0715222131176487,-0.8901886769558162,0.128769,Acetyltransferase (GNAT) family protein
cgd1_3630-RA-p1,1591,0.128435,0.84726,+,0.0715222131176487,-0.8913166099466819,0.128435,Dynein family light intermediate chain
cgd7_4470-RA-p1,1592,0.1266,0.8498899999999999,+,0.07017762334187795,-0.8975662943186637,0.1266,Tyrosine-protein phosphatase CDC14
cgd1_880-RA-p1,1593,0.125467,0.8512700000000001,+,0.06947375887505101,-0.9014704861549188,0.125467,Eukaryotic initiation factor 4A
cgd7_120-RA-p1,1594,0.124544,0.85216,-,0.06902042164313432,-0.9046771900837797,-0.124544,cAMP-dependent protein kinase regulatory subunit
cgd1_920-RA-p1,1595,0.123079,0.85434,+,0.0679119951554215,-0.9098160409933652,0.123079,Actin
cgd2_3110-RA-p1,1596,0.12307699999999999,0.85434,+,0.0679119951554215,-0.9098230982169456,0.12307699999999999,Uncharacterized protein
cgd1_1140-RA-p1,1597,0.12198800000000001,0.8555,-,0.06732334137759925,-0.9136828889162729,-0.12198800000000001,Acyl-CoA-binding protein ACBP with Ankyrin repeat
cgd4_810-RA-p1,1598,0.12178199999999999,0.8555,+,0.06732334137759925,-0.9144168978966101,0.12178199999999999,UDP-N-acetylglucosamine pyrophosphorylase
cgd3_1290-RA-p1,1599,0.12011,0.8574299999999999,+,0.06634570792623982,-0.9204208330298691,0.12011,14-3-3 domain containing protein
cgd3_2170-RA-p1,1600,0.119922,0.8574299999999999,+,0.06634570792623982,-0.921101137150097,0.119922,Proteasome endopeptidase complex
cgd3_3580-RA-p1,1601,0.119592,0.8574299999999999,+,0.06634570792623982,-0.9222978711173371,0.119592,DRG-like OBG family Gtpase with RNA binding/TGS domain
cgd4_320-RA-p1,1602,0.11717999999999999,0.86116,+,0.06446250591301705,-0.931146506328502,0.11717999999999999,Uncharacterized protein
cgd6_4740-RA-p1,1603,0.11502000000000001,0.8645700000000001,-,0.0627479815843878,-0.9392266367382938,-0.11502000000000001,Uncharacterized protein
cgd6_4160-RA-p1,1604,0.11405499999999999,0.86577,+,0.06214623638866474,-0.9428856711518063,0.11405499999999999,EF-hands domain containing protein
cgd6_950-RA-p1,1605,0.11265,0.8675,+,0.06128018521761753,-0.9482688039401503,0.11265,CRAL-TRIO lipid biding/Sec14d domain containing protein
cgd7_1873-RA-p1,1606,0.111543,0.8690200000000001,-,0.06052068434236438,-0.9525576791386596,-0.111543,Zinc-binding ribosomal protein L44
cgd5_700-RA-p1,1607,0.111448,0.8690200000000001,+,0.06052068434236438,-0.9529277207840793,0.111448,RNA recognition motif domain containing protein
cgd2_2700-RA-p1,1608,0.11136300000000002,0.8690200000000001,+,0.06052068434236438,-0.953259078147518,0.11136300000000002,Brf1p like coiled coil protein
cgd7_4190-RA-p1,1609,0.110747,0.8690200000000001,+,0.06052068434236438,-0.9556680294488414,0.110747,Cation-transporting P-type Atpase
cgd3_2470-RA-p1,1610,0.110669,0.8690200000000001,+,0.06052068434236438,-0.955974014300792,0.110669,Eukaryotic translation initiation factor 3 subunit J
cgd4_2280-RA-p1,1611,0.109707,0.8697600000000001,+,0.06015140750823864,-0.9597656608082998,0.109707,Uncharacterized protein
cgd2_1870-RA-p1,1612,0.108822,0.8709600000000001,-,0.05955324684360409,-0.9632832966162748,-0.108822,Guanine nucleotide-binding protein
cgd6_5350-RA-p1,1613,0.107471,0.8726299999999999,-,0.05872217527094471,-0.9687087100653916,-0.107471,ABC transporter protein
cgd4_990-RA-p1,1614,0.104085,0.87785,-,0.05613466197211961,-0.9826118534540369,-0.104085,Serine/threonine protein kinase
cgd3_920-RA-p1,1615,0.103957,0.87785,-,0.05613466197211961,-0.9831462618975053,-0.103957,Calmodulin-domain protein kinase 1
cgd4_3630-RA-p1,1616,0.102159,0.8803799999999999,-,0.05488608575918918,-0.9907233668860612,-0.102159,Uncharacterized protein
cgd2_370-RA-p1,1617,0.10116900000000001,0.88182,+,0.054177033386335276,-0.9949525427472147,0.10116900000000001,ARM repeats containing protein
cgd3_2200-RA-p1,1618,0.100525,0.8823200000000001,+,0.05393110515915402,-0.9977259182250513,0.100525,Proteasome subunit alpha type
cgd7_2500-RA-p1,1619,0.100459,0.8823200000000001,-,0.05393110515915402,-0.9980111492567347,-0.100459,Skp1 family protein
cgd8_5380-RA-p1,1620,0.10019199999999999,0.8823200000000001,+,0.05393110515915402,-0.9991669540631788,0.10019199999999999,Uncharacterized protein
cgd4_2460-RA-p1,1621,0.09816,0.88523,+,0.05250256012076054,-1.0080654502810522,0.09816,Uncharacterized protein
cgd7_3280-RA-p1,1622,0.096657,0.88756,-,0.05136212010440164,-1.0147666884405138,-0.096657,ER membrane protein complex subunit 8/9
cgd7_3250-RA-p1,1623,0.09485700000000001,0.8906,+,0.049878652488626614,-1.0229306147046864,0.09485700000000001,Uncharacterized Protein
cgd2_3270-RA-p1,1624,0.093181,0.8933700000000001,-,0.04853133824356188,-1.0306726331005955,-0.093181,Phosphoglucomutase
cgd4_2840-RA-p1,1625,0.09300399999999999,0.8933700000000001,+,0.04853133824356188,-1.0314983725152045,0.09300399999999999,unspecified product
cgd4_910-RA-p1,1626,0.090962,0.8963899999999999,+,0.04706717229027575,-1.0411399992942132,0.090962,Histidine phosphatase superfamily clade-2
cgd4_4030-RA-p1,1627,0.088666,0.90045,-,0.0451065369310801,-1.0522428834729158,-0.088666,UBX/SEP domain containing protein
cgd2_2533-RA-p1,1628,0.086738,0.90386,-,0.043466608086225156,-1.0617905960099185,-0.086738,Uncharacterized protein
cgd8_1760-RA-p1,1629,0.086328,0.9041899999999999,-,0.043308233435711246,-1.0638483204698828,-0.086328,Ubiquitin-like domain containing protein
cgd1_2710-RA-p1,1630,0.08621799999999999,0.9041899999999999,+,0.043308233435711246,-1.0644020556996912,0.08621799999999999,RNA polymerase II B3 subunit
cgd7_4710-RA-p1,1631,0.08592899999999999,0.9041899999999999,+,0.043308233435711246,-1.0658602422865286,0.08592899999999999,START domain containing protein
cgd3_2320-RA-p1,1632,0.084498,0.9062600000000001,+,0.04231610766001243,-1.0731535703312913,0.084498,cGMP phosphodiesterase A4
cgd7_2410-RA-p1,1633,0.08201,0.9111,-,0.04000516167158381,-1.0861331881037608,-0.08201,Uncharacterized Protein
cgd6_470-RA-p1,1634,0.077894,0.91966,+,0.03594789991422389,-1.1084959937683474,0.077894,Acetyl-coenzyme A transporter 1
cgd2_860-RA-p1,1635,0.073934,0.928,+,0.03203103712130763,-1.1311557968332673,0.073934,Proteasome subunit beta type
cgd4_250-RA-p1,1636,0.073834,0.928,+,0.03203103712130763,-1.1317436027834074,0.073834,Proteasome subunit alpha type
cgd7_4360-RA-p1,1637,0.06996000000000001,0.93566,+,0.02846439465370476,-1.155150199193361,0.06996000000000001,Thioredoxin-like protein
cgd3_4260-RA-p1,1638,0.06816,0.93926,+,0.02679823022585634,-1.1664704182413563,0.06816,insulinase like peptidase
cgd8_2540-RA-p1,1639,0.067659,0.9399,+,0.026502691267936744,-1.1696744253729174,0.067659,Uncharacterized protein
cgd4_2720-RA-p1,1640,0.065451,0.94432,-,0.024467097664145263,-1.184083713648532,-0.065451,p-type Atpase
cgd1_130-RA-p1,1641,0.064849,0.94514,+,0.024090500583388613,-1.1880967165395062,0.064849,Signal peptide region containing protein
cgd4_870-RA-p1,1642,0.064265,0.9459299999999999,-,0.023727990045819557,-1.1920254881225967,-0.064265,Uncharacterized protein
cgd5_630-RA-p1,1643,0.063586,0.9468799999999999,-,0.02329245999753981,-1.196638494289334,-0.063586,Bromodomain/Ankyrin repeat containing domain
cgd6_3720-RA-p1,1644,0.060611,0.9534600000000001,+,0.020287771499619266,-1.2174485506558992,0.060611,Pyrroline-5-carboxylate reductase
cgd6_190-RA-p1,1645,0.059237,0.95614,-,0.01906991027306275,-1.2274069440137052,-0.059237,Pleckstrin homology domain containing protein
cgd6_3540-RA-p1,1646,0.05885599999999999,0.957,-,0.01867982674089269,-1.2302092569655574,-0.05885599999999999,Exosomal RNAse PH
cgd8_580-RA-p1,1647,0.058266,0.95768,+,0.018371636454443206,-1.234584795494121,0.058266,Ubiquitin-conjugating enzyme E2
cgd2_1800-RA-p1,1648,0.058109,0.95768,+,0.018371636454443206,-1.2357565982872425,0.058109,DnaJ domain containing protein
cgd5_2260-RA-p1,1649,0.057358000000000006,0.95854,+,0.01798217932733683,-1.2414060003686196,0.057358000000000006,Uncharacterized protein
cgd6_2310-RA-p1,1650,0.056982000000000005,0.95894,-,0.017801155406620212,-1.2442623116125051,-0.056982000000000005,Signal Peptide Uncharacterized transmembrane Protein
cgd5_2180-RA-p1,1651,0.056162000000000004,0.9601700000000001,+,0.017244979130013792,-1.250557434825939,0.056162000000000004,Uncharacterized protein
cgd8_5300-RA-p1,1652,0.053954999999999996,0.9646,-,0.015247721884586476,-1.2679683031258078,-0.053954999999999996,Uncharacterized Secreted Protein
cgd5_3920-RA-p1,1653,0.051537,0.96946,-,0.013067114179116728,-1.2878808655943068,-0.051537,Calmodulin-like protein
cgd1_2220-RA-p1,1654,0.049156,0.9745,+,0.010817248744452456,-1.3084234644472168,0.049156,Uncharacterized protein
cgd4_570-RA-p1,1655,0.048125,0.97652,+,0.009918778669037889,-1.317629257483443,0.048125,Ubiquitin-conjugating enzyme
cgd5_2310-RA-p1,1656,0.046981,0.9786600000000001,+,0.008968957452955,-1.3280777434149509,0.046981,Sin3 like paired amphipathic helix containing protein
cgd8_530-RA-p1,1657,0.045026,0.98246,-,0.007287461423715817,-1.3465366329857382,-0.045026,Uncharacterized protein
cgd5_3490-RA-p1,1658,0.043759,0.9846600000000001,-,0.006316931125061063,-1.3589326112505902,-0.043759,Biotin-protein ligase N-terminal domain containing protein
cgd1_2400-RA-p1,1659,0.043466000000000005,0.98474,-,0.006281679949562612,-1.361850324333154,-0.043466000000000005,Uncharacterized secreted protein
cgd3_3120-RA-p1,1660,0.042283999999999995,0.98679,+,0.005379343281921145,-1.3738239358452673,0.042283999999999995,AOX/Alternative oxidase
cgd1_1380-RA-p1,1661,0.042138999999999996,0.98679,-,0.005379343281921145,-1.3753157748417055,-0.042138999999999996,Palmitoyltransferase
cgd4_2520-RA-p1,1662,0.041264,0.9877299999999999,-,0.0049662149992811535,-1.3844286752061377,-0.041264,Uncharacterized protein
cgd6_4530-RA-p1,1663,0.04011,0.98959,+,0.0041499047460723726,-1.3967473380183533,0.04011,Uncharacterized protein
cgd3_2530-RA-p1,1664,0.0393,0.9906299999999999,+,0.0036941411285190654,-1.4056074496245732,0.0393,Proteasome subunit beta type
cgd2_760-RA-p1,1665,0.039202,0.9906299999999999,+,0.0036941411285190654,-1.406691775663046,0.039202,NSF attachment protein
cgd2_4270-RA-p1,1666,0.038569,0.9909100000000001,+,0.0035715172155834553,-1.413761621183529,0.038569,Secreted insulinase-like peptidase
cgd1_620-RA-p1,1667,0.037869,0.99182,-,0.003173228445717093,-1.421716163065496,-0.037869,Uncharacterized protein
cgd5_2060-RA-p1,1668,0.037133,0.99261,-,0.0028277572175154273,-1.4302399624136506,-0.037133,Uncharacterized protein
cgd2_3990-RA-p1,1669,0.036405,0.99339,-,0.002486928448755379,-1.438838964612384,-0.036405,EF-hand domain containing protein
cgd8_4880-RA-p1,1670,0.036253,0.99339,+,0.002486928448755379,-1.440656048967849,0.036253,Uncharacterized transmembrane Protein
cgd4_3470-RA-p1,1671,0.035085000000000005,0.9949,+,0.0018278780605592872,-1.4548785191351656,0.035085000000000005,Uncharacterized protein
cgd6_3280-RA-p1,1672,0.034756999999999996,0.9949,-,0.0018278780605592872,-1.458957716103473,-0.034756999999999996,"Glycogen branching enzyme (1,4-alpha-glucan branching enzyme)"
cgd8_5160-RA-p1,1673,0.034262,0.9953,-,0.0016534626036354312,-1.4651872892510707,-0.034262,Uncharacterized protein
cgd3_4150-RA-p1,1674,0.034116,0.9953,+,0.0016534626036354312,-1.467041894261933,0.034116,RNA recognition motif domain containing protein
cgd3_180-RA-p1,1675,0.033807,0.9953,-,0.0016534626036354312,-1.470993366390466,-0.033807,KOG1666/V-SNARE domain containing protein
cgd5_230-RA-p1,1676,0.033806,0.9953,+,0.0016534626036354312,-1.4710062128691588,0.033806,Uncharacterized protein
cgd6_2720-RA-p1,1677,0.032811,0.99551,+,0.0015619225214945614,-1.483980533165805,0.032811,Uncharacterized protein
cgd6_4470-RA-p1,1678,0.032088,0.99626,+,0.0012351510744982004,-1.4936573510264097,0.032088,Uncharacterized protein
cgd4_2350-RA-p1,1679,0.029564999999999998,0.99964,-,-0.00023445572287830862,-1.5292221166648756,-0.029564999999999998,Uncharacterized transmembrane Protein
cgd5_4440-RA-p1,1680,0.029033999999999997,0.99987,+,-0.000334278070518094,-1.5370931275077324,0.029033999999999997,Thymidine kinase
cgd7_2820-RA-p1,1681,0.027779,1.0,+,-0.000390689249910088,-1.5562833922304682,0.027779,Uncharacterized protein
cgd3_2260-RA-p1,1682,0.027247000000000004,1.0,-,-0.000390689249910088,-1.5646813082559379,-0.027247000000000004,Uncharacterized protein
cgd2_1420-RA-p1,1683,0.026811,1.0,+,-0.000390689249910088,-1.5716869873456314,0.026811,DnaJ domain containing protein
cgd8_2940-RA-p1,1684,0.025969,1.0,-,-0.000390689249910088,-1.5855447736222792,-0.025969,Replication factor C like AAA Atpase
cgd4_530-RA-p1,1685,0.025651,1.0,-,-0.000390689249910088,-1.5908956993234575,-0.025651,26S proteasome regulatory subunit 5a with a vWA domain and two ubiquitin interacting motifs (UIM)
cgd2_2660-RA-p1,1686,0.024566,1.0,+,-0.000390689249910088,-1.609665552488148,0.024566,UDP N-acetylglucosamine transporter-like nucleotide sugar transporter
cgd3_550-RA-p1,1687,0.023732,1.0,-,-0.000390689249910088,-1.6246656603345837,-0.023732,Major Facilitator Superfamily
cgd3_3900-RA-p1,1688,0.023299,1.0,+,-0.000390689249910088,-1.6326627186221268,0.023299,Uncharacterized protein
cgd8_3520-RA-p1,1689,0.022479,1.0,+,-0.000390689249910088,-1.6482230126822366,0.022479,Uncharacterized Secreted Protein
cgd5_2030-RA-p1,1690,0.022441,1.0,-,-0.000390689249910088,-1.6489577942605556,-0.022441,Galactose-binding domain-like containing protein
cgd5_60-RA-p1,1691,0.022315,1.0,+,-0.000390689249910088,-1.6514031088234518,0.022315,Centrin like protein with 4x EF hands
cgd5_10-RA-p1,1692,0.022062000000000002,1.0,-,-0.000390689249910088,-1.656355119747494,-0.022062000000000002,Uncharacterized Secreted Protein
cgd3_3670-RA-p1,1693,0.021381,1.0,+,-0.000390689249910088,-1.669971986483384,0.021381,Casein kinase II subunit beta
cgd4_2360-RA-p1,1694,0.021134,1.0,-,-0.000390689249910088,-1.6750182969126308,-0.021134,Ubiquilin
Cgd5_540-RA-p1,1695,0.019846000000000003,1.0,-,-0.000390689249910088,-1.7023270129805463,-0.019846000000000003,Uncharacterized protein
cgd5_930-RA-p1,1696,0.019211000000000002,1.0,-,-0.000390689249910088,-1.7164500279973156,-0.019211000000000002,Prefoldin subunit 3
cgd2_2640-RA-p1,1697,0.018599,1.0,-,-0.000390689249910088,-1.7305104055754656,-0.018599,Uncharacterized protein
cgd7_3340-RA-p1,1698,0.018432,1.0,-,-0.000390689249910088,-1.734427538256882,-0.018432,Uncharacterized protein
cgd8_4260-RA-p1,1699,0.014278,1.0,-,-0.000390689249910088,-1.8453326223774245,-0.014278,Rad60/SUMO-like domain containing protein
cgd2_810-RA-p1,1700,0.014278,1.0,-,-0.000390689249910088,-1.8453326223774245,-0.014278,Calmodulin
