,id,rank,FDR,sign,log_FDR,log_rank,srank,desc
cgd2_750-RA-p1,1501,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,WD40 repeat containing protein
cgd2_580-RA-p1,1502,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein
cgd2_540-RA-p1,1503,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Organic solute transporter Ostalpha
cgd2_410-RA-p1,1504,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Signal peptide containing protein
cgd2_4060-RA-p1,1505,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein
cgd2_3830-RA-p1,1506,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein
cgd2_3800-RA-p1,1507,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein
cgd2_3750-RA-p1,1508,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein
cgd2_3740-RA-p1,1509,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein
cgd2_3700-RA-p1,1510,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,SWI/SNF related transcriptional regulator ATpase
cgd2_3640-RA-p1,1511,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Bromodomain containing protein
cgd2_3450-RA-p1,1512,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Ubiquitin carboxyl-terminal hydrolase
cgd2_3380-RA-p1,1513,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,FAM76 protein
cgd2_3100-RA-p1,1514,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Acyltransferase 3
cgd2_2400-RA-p1,1515,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,P-type ATPase A domain containing protein
cgd5_1410-RA-p1,1516,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Transcription factor 25
cgd4_3610-RA-p1,1517,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein
cgd6_580-RA-p1,1518,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,CPFS2 Metallo-beta-lactamase
cgd7_1220-RA-p1,1519,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein
cgd7_1160-RA-p1,1520,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,DEAD/DEAH box helicase domain containing protein
cgd7_1130-RA-p1,1521,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Bromo domain-containing protein
cgd7_10-RA-p1,1522,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein
cgd6_640-RA-p1,1523,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein
cgd6_5130-RA-p1,1524,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,tRNA (guanine(37)-N1)-methyltransferase
cgd7_1360-RA-p1,1525,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Sec14d/CRAL-TRIO domain-containing protein
cgd6_4880-RA-p1,1526,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Cryptopain-cysteine proteinase secreted
cgd6_4330-RA-p1,1527,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Histidine phosphatase superfamily
cgd6_3860-RA-p1,1528,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,SNF2 helicase
cgd6_3610-RA-p1,1529,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein with WD40 repeat
cgd6_3290-RA-p1,1530,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,DNA-directed RNA polymerase subunit
cgd6_3170-RA-p1,1531,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Sel1-like repeat containing protein
cgd6_2560-RA-p1,1532,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein
cgd6_4490-RA-p1,1533,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,RNA recognition motif domain containing protein
cgd7_1410-RA-p1,1534,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,AAA domain containing protein
cgd7_1780-RA-p1,1535,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Exportin-1/Importin-beta-like protein
Cgd7_2213-RA-p1,1536,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Kinesin-like protein
cgd7_700-RA-p1,1537,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase
cgd7_5120-RA-p1,1538,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein
cgd7_4920-RA-p1,1539,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized Protein
cgd7_4620-RA-p1,1540,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Replication protein A
cgd7_4510-RA-p1,1541,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,ABC transporter
cgd7_4390-RA-p1,1542,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Eukaryotic nuclear movement protein nudC-like protein
cgd7_3910-RA-p1,1543,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Cysteine rich protein with two potential transmembrane domain regions
cgd7_3750-RA-p1,1544,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Oligomeric golgi complex protein 4
cgd7_3690-RA-p1,1545,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,HAT (Half-A-TPR) repeat containing protein
cgd7_3310-RA-p1,1546,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Ubiquitin-related modifier 1
cgd7_3100-RA-p1,1547,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,LsmAD domain containing protein
cgd7_2720-RA-p1,1548,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Bromo domain containing protein
cgd7_2570-RA-p1,1549,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Adrift-like. FTSJ family RNA methyltransferase
cgd7_2550-RA-p1,1550,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Serine aminopeptidase S33
cgd7_2380-RA-p1,1551,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,unspecified product
cgd6_2260-RA-p1,1552,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Hca4p helicase DBP4 (Helicase CA4). EIF4A-1-family RNA SFII helicase
cgd6_2150-RA-p1,1553,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,RRM domain containing protein
cgd8_970-RA-p1,1554,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,VPS13 like protein involved in vacuolar protein trafficking
cgd6_1960-RA-p1,1555,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Glycosyltransferase 2-like
cgd5_3010-RA-p1,1556,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Plus-3 domain containing protein
cgd5_3300-RA-p1,1557,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,"Zinc finger, RING/FYVE/PHD-type domain containg protein"
cgd6_2000-RA-p1,1558,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein
cgd5_3370-RA-p1,1559,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein
cgd8_890-RA-p1,1560,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,CobW/HypB/UreG nucleotide-binding domain-containing hydrolase
cgd5_3430-RA-p1,1561,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,DNAJ comain containing protein
cgd5_4080-RA-p1,1562,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Articulin family protein
cgd5_510-RA-p1,1563,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Symplekin/Pta1
cgd5_2240-RA-p1,1564,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Glycosyl transferase family 4
cgd5_640-RA-p1,1565,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Inner membrane complex protein
cgd5_220-RA-p1,1566,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein
cgd5_890-RA-p1,1567,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Conserved oligomeric Golgi complex subunit 5
cgd6_100-RA-p1,1568,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein with Leucine-rich repeat
cgd5_210-RA-p1,1569,0.24260199999999998,1.0,-,-0.000390689249910088,-0.6151056231504702,-0.24260199999999998,Uncharacterized protein
cgd2_4370-RA-p1,1570,0.242533,1.0,+,-0.000390689249910088,-0.6152291612149404,0.242533,Signal peptide containing protein
cgd5_3170-RA-p1,1571,0.239637,1.0,+,-0.000390689249910088,-0.6204461259519823,0.239637,Histone H2B
cgd6_2503-RA-p1,1572,0.239519,1.0,-,-0.000390689249910088,-0.6206600301915226,-0.239519,Uncharacterized protein
cgd8_3760-RA-p1,1573,0.234929,1.0,-,-0.000390689249910088,-0.6290633699290845,-0.234929,Signal Peptide Uncharacterized transmembrane Protein
cgd3_380-RA-p1,1574,0.23487399999999997,1.0,+,-0.000390689249910088,-0.6291650559405141,0.23487399999999997,Uncharacterized protein
cgd4_770-RA-p1,1575,0.23446,1.0,+,-0.000390689249910088,-0.6299312393499482,0.23446,Uncharacterized Protein
cgd2_30-RA-p1,1576,0.234435,1.0,-,-0.000390689249910088,-0.629977549769372,-0.234435,Cysteine desulfurase/selenocysteine lyase-like PLP dependent transferase superfamily protein
cgd1_1380-RA-p1,1577,0.23423200000000002,1.0,-,-0.000390689249910088,-0.6303537733368081,-0.23423200000000002,Palmitoyltransferase
cgd2_2970-RA-p1,1578,0.23152199999999998,1.0,-,-0.000390689249910088,-0.6354077345611981,-0.23152199999999998,DNA-directed RNA polymerase II
cgd7_690-RA-p1,1579,0.23152199999999998,1.0,+,-0.000390689249910088,-0.6354077345611981,0.23152199999999998,Sm-like protein Lsm3
cgd3_1300-RA-p1,1580,0.228892,1.0,+,-0.000390689249910088,-0.6403693860784959,0.228892,60S ribosomal protein L12
cgd5_900-RA-p1,1581,0.22782600000000003,1.0,-,-0.000390689249910088,-0.6423967147951505,-0.22782600000000003,Flagellum site-determining protein YlxH/ Fe-S cluster assembling factor NBP35
cgd7_1600-RA-p1,1582,0.22733299999999998,1.0,-,-0.000390689249910088,-0.6433375168590785,-0.22733299999999998,Ribosomal protein L10
cgd1_2020-RA-p1,1583,0.226983,1.0,+,-0.000390689249910088,-0.6440066682811607,0.226983,Uncharacterized protein
cgd2_2120-RA-p1,1584,0.226435,1.0,+,-0.000390689249910088,-0.6450564435082701,0.226435,High mobility group box domain containing protein
cgd7_5010-RA-p1,1585,0.225897,1.0,+,-0.000390689249910088,-0.6460895366409344,0.225897,WD40 repeat
cgd4_3620-RA-p1,1586,0.225448,1.0,-,-0.000390689249910088,-0.6469536130645143,-0.225448,Immunodominant antigen 23393226
cgd6_3850-RA-p1,1587,0.224708,1.0,-,-0.000390689249910088,-0.6483814656582725,-0.224708,50S ribosomal protein L30e-like
cgd4_2520-RA-p1,1588,0.22442399999999998,1.0,-,-0.000390689249910088,-0.6489307012918917,-0.22442399999999998,Uncharacterized protein
cgd1_2910-RA-p1,1589,0.22384,1.0,+,-0.000390689249910088,-0.6500623028522475,0.22384,LSM domain containing protein
cgd8_2890-RA-p1,1590,0.22157800000000002,1.0,+,-0.000390689249910088,-0.6544733619621453,0.22157800000000002,Translation initiation factor SUI1
cgd1_3540-RA-p1,1591,0.22078699999999998,1.0,-,-0.000390689249910088,-0.6560265015699921,-0.22078699999999998,Tetratricopeptide repeat containing protein
cgd1_2710-RA-p1,1592,0.219541,1.0,+,-0.000390689249910088,-0.6584843619321867,0.219541,RNA polymerase II B3 subunit
cgd3_3120-RA-p1,1593,0.21711799999999998,1.0,+,-0.000390689249910088,-0.6633041702046234,0.21711799999999998,AOX/Alternative oxidase
cgd6_263-RA-p1,1594,0.21659499999999998,1.0,+,-0.000390689249910088,-0.6643515730914605,0.21659499999999998,Coatomer beta
cgd7_2410-RA-p1,1595,0.214964,1.0,-,-0.000390689249910088,-0.6676342652492226,-0.214964,Uncharacterized Protein
cgd2_3460-RA-p1,1596,0.212155,1.0,-,-0.000390689249910088,-0.6733467284657318,-0.212155,Myb-like DNA-binding /CHY zinc finger domain-containing protein
cgd8_4940-RA-p1,1597,0.21078000000000002,1.0,-,-0.000390689249910088,-0.6761705998243307,-0.21078000000000002,Alpha-trehalose-phosphate synthase
cgd3_1430-RA-p1,1598,0.20799600000000001,1.0,-,-0.000390689249910088,-0.681945016934505,-0.20799600000000001,SAP domain containing protein
cgd1_390-RA-p1,1599,0.207128,1.0,-,-0.000390689249910088,-0.6837611882937399,-0.207128,Uncharacterized protein
cgd7_2340-RA-p1,1600,0.20694200000000001,1.0,-,-0.000390689249910088,-0.6841513579706892,-0.20694200000000001,Uncharacterized Protein
cgd4_1150-RA-p1,1601,0.204645,1.0,-,-0.000390689249910088,-0.6889988618124405,-0.204645,Uncharacterized protein
cgd6_410-RA-p1,1602,0.20373,1.0,+,-0.000390689249910088,-0.6909450148135922,0.20373,Sgn1p-like RRM domain containing protein
cgd7_4670-RA-p1,1603,0.20364300000000002,1.0,+,-0.000390689249910088,-0.691130513707726,0.20364300000000002,Uncharacterized protein
cgd4_1350-RA-p1,1604,0.201326,1.0,+,-0.000390689249910088,-0.696100135059808,0.201326,"RCC1/WD40/YVTN/Zinc finger, RanBP2-type containing protein"
cgd5_1240-RA-p1,1605,0.198325,1.0,-,-0.000390689249910088,-0.7026225370417848,-0.198325,40S ribosome biogenesis protein Tsr1 and BMS1
cgd6_5380-RA-p1,1606,0.198233,1.0,-,-0.000390689249910088,-0.7028240464958971,-0.198233,Uncharacterized protein
cgd5_730-RA-p1,1607,0.19653099999999998,1.0,-,-0.000390689249910088,-0.7065689360413607,-0.19653099999999998,DNA-directed RNA polymerase subunit
cgd7_2730-RA-p1,1608,0.191099,1.0,+,-0.000390689249910088,-0.7187415855541877,0.191099,ABC transporter
cgd8_2100-RA-p1,1609,0.189476,1.0,-,-0.000390689249910088,-0.7224457921743117,-0.189476,PH/NUP50/RAN binding domain containing protein
cgd2_440-RA-p1,1610,0.18849100000000002,1.0,+,-0.000390689249910088,-0.7247093814987722,0.18849100000000002,Signal peptide containing protein
cgd7_1713-RA-p1,1611,0.187121,1.0,-,-0.000390689249910088,-0.7278774702640944,-0.187121,unspecified product
cgd5_230-RA-p1,1612,0.185543,1.0,-,-0.000390689249910088,-0.7315554256790836,-0.185543,Uncharacterized protein
cgd6_4650-RA-p1,1613,0.185384,1.0,+,-0.000390689249910088,-0.7319277513757949,0.185384,Transcription elongation factor Spt5
cgd4_320-RA-p1,1614,0.184878,1.0,-,-0.000390689249910088,-0.7331147656772702,-0.184878,Uncharacterized protein
cgd1_930-RA-p1,1615,0.183053,1.0,+,-0.000390689249910088,-0.7374231492038139,0.183053,U2 snrnp-specific A protein
cgd5_1020-RA-p1,1616,0.182917,1.0,+,-0.000390689249910088,-0.7377459300451819,0.182917,Magnesium transporter NIPA
cgd4_590-RA-p1,1617,0.181551,1.0,-,-0.000390689249910088,-0.7410013546096081,-0.181551,Nuclear transport factor 2
cgd7_2600-RA-p1,1618,0.18118199999999998,1.0,-,-0.000390689249910088,-0.7418849506381048,-0.18118199999999998,WD40/YVTN repeat-like-containing domain
cgd4_2580-RA-p1,1619,0.178268,1.0,+,-0.000390689249910088,-0.7489266078660075,0.178268,Oxysterol-binding/PH domain containing protein
cgd5_1970-RA-p1,1620,0.17664000000000002,1.0,-,-0.000390689249910088,-0.7529109439508951,-0.17664000000000002,PH domain containing protein
cgd3_1700-RA-p1,1621,0.175008,1.0,+,-0.000390689249910088,-0.7569420983054553,0.175008,Uncharacterized protein
cgd7_1860-RA-p1,1622,0.17410499999999998,1.0,-,-0.000390689249910088,-0.7591887565034114,-0.17410499999999998,emp24/gp25L/p24 family/GOLD domain-containing protein
cgd4_3070-RA-p1,1623,0.173586,1.0,-,-0.000390689249910088,-0.7604853043203914,-0.173586,Uncharacterized protein
cgd2_200-RA-p1,1624,0.173491,1.0,+,-0.000390689249910088,-0.7607230497014518,0.173491,Uncharacterized protein
cgd1_3850-RA-p1,1625,0.170717,1.0,+,-0.000390689249910088,-0.7677232296844447,0.170717,Uncharacterized Secreted Protein (SKSR gene family)
cgd7_4730-RA-p1,1626,0.170231,1.0,-,-0.000390689249910088,-0.7689613496391529,-0.170231,UBA/TS-N/XPC-binding/Ubiquitin-associated domain-containing/Rad23-like protein
cgd1_1500-RA-p1,1627,0.169769,1.0,-,-0.000390689249910088,-0.7701416094869721,-0.169769,Uncharacterized protein
cgd6_2720-RA-p1,1628,0.169376,1.0,+,-0.000390689249910088,-0.7711481276888261,0.169376,Uncharacterized protein
cgd7_1700-RA-p1,1629,0.164627,1.0,-,-0.000390689249910088,-0.7834989358953827,-0.164627,Histone H2B
cgd2_130-RA-p1,1630,0.163438,1.0,+,-0.000390689249910088,-0.786646960829098,0.163438,60S acidic ribosomal protein LP2
cgd3_1940-RA-p1,1631,0.158957,1.0,-,-0.000390689249910088,-0.7987203422730546,-0.158957,Translationally controlled tumour protein associated protein
cgd8_1860-RA-p1,1632,0.158247,1.0,+,-0.000390689249910088,-0.8006645144593938,0.158247,LisH motif/WD40/YVTN repeat containing protein
cgd5_10-RA-p1,1633,0.15749100000000002,1.0,-,-0.000390689249910088,-0.8027442594109971,-0.15749100000000002,Uncharacterized Secreted Protein
cgd5_1470-RA-p1,1634,0.157356,1.0,-,-0.000390689249910088,-0.8031166927430602,-0.157356,Nucleoside diphosphate kinase
cgd8_750-RA-p1,1635,0.155089,1.0,-,-0.000390689249910088,-0.8094190043057671,-0.155089,Cyclic nucleotide (CGMP)-dependent protein kinase with 3 cNMP binding domains and a Ser/Thr kinase domain
cgd8_2260-RA-p1,1636,0.145205,1.0,-,-0.000390689249910088,-0.8380184288492669,-0.145205,Alkaline-phosphatase-like protein
cgd2_3040-RA-p1,1637,0.142324,1.0,+,-0.000390689249910088,-0.8467218589550772,0.142324,Uncharacterized protein
cgd1_570-RA-p1,1638,0.134904,1.0,-,-0.000390689249910088,-0.8699751729954562,-0.134904,Translocation protein Sec66
cgd2_2870-RA-p1,1639,0.130382,1.0,-,-0.000390689249910088,-0.8847823613668405,-0.130382,Ribosomal protein S28e
cgd7_2820-RA-p1,1640,0.12848299999999999,1.0,+,-0.000390689249910088,-0.8911543314346749,0.12848299999999999,Uncharacterized protein
cgd6_2690-RA-p1,1641,0.11337799999999999,1.0,-,-0.000390689249910088,-0.9454712082784124,-0.11337799999999999,FKBP-like Peptidylprolyl isomerase
cgd5_1490-RA-p1,1642,0.112953,1.0,-,-0.000390689249910088,-0.9471022298508033,-0.112953,Uncharacterized Secreted Protein
cgd6_1870-RA-p1,1643,0.1102,1.0,+,-0.000390689249910088,-0.9578184054842337,0.1102,Signal recognition particle SRP19 subunit
